   12999,   12999,    1876,    6413,    6413,   12999,   12999,    1091,   13786,    4287,   12999,   12999,      22,    4287,   12940,    8943,    7659,    2834,   13786,   11700,    4703,    4703,    1876,   12166,    3560,    4703,    4703,     579,    4796,    6398,    4566,   12999,   11086,   12856,    4231,    8943,    7659,    2834,    9944,    3460,   12999,    7711,   10601,   14110,   12928,   12999,    3145,     579,   13065,   14110,   12999,   12999,      22,   14110,   14110,    8943,   12999,    6851,   14110,   12977,   12999,   12999,    1876,    9345,    9345,   12999,    2261,    1091,    3325,    9345,   12999,   12999,      22,   13901,    4701,    8943,   12999,    2834,    6368,    5128,    8398,   12999,   11086,    3478,    6144,    3145,    1154,   10601,    5142,    5054,    4566,    4703,    4994,    4619,    8040,    8943,   12999,    1241,    8787,    1269
    4703,    4703,    9453,   13597,   13597,    8398,    4703,   10601,   12940,   13786,    4566,    4566,    2493,   13786,   11700,    7659,    8943,    1241,   12940,   12978,    8398,    8398,    9453,    4796,   12856,    4120,   12999,    3531,   11310,    7871,    2706,    4566,    2493,    7111,   10530,    7659,    8943,    9554,    4701,    8378,    8398,    1154,   11086,   14005,    4945,    8398,    4703,   10929,    4701,    9944,    4566,    4566,    4994,    9944,    9944,    5986,    7659,    2590,    9944,    3450,    3145,    4703,    9453,    8420,    8420,    8398,    4703,   10601,    3181,    8420,    4566,    4566,    4994,   11242,    3263,    7659,    7659,    1241,   10004,    6631,    4703,    4703,    4994,   11863,   12558,    4120,    4703,    3531,    4362,   11280,    2706,    4566,    2590,     342,    1895,    5986,    8943,   11386,    7012,   11179
    8979,    1154,   12018,    6735,    6735,    4120,    1154,    3531,   11700,   12940,    2261,    8610,    4994,   12940,   12978,    5986,    4005,   11386,   11700,   11681,   12999,   12999,   12018,   11310,    5753,    8398,    4120,    5300,   10530,    4231,    8610,   11968,    4994,    8378,    7111,    5464,    4005,    1241,    3263,    7794,    4703,    4703,    4994,    9997,   14110,    4120,    1154,    3531,    3263,    4701,    2261,    8610,    2590,    4701,    2934,    7659,    8943,    3613,   13109,    2362,    4703,    1154,   12018,    4436,    4436,    4120,    1154,    3531,    3548,    4436,    2706,    8610,    2590,    3325,   11520,    5986,    8943,   11386,    9926,    7651,    8979,    8398,    3531,   12192,    4380,    4703,    4120,    5300,   11149,     651,    4703,    1154,    7711,    2838,    6548,    4005,    4005,    2343,     353,    6070
    8398,    8979,     945,    6437,    6437,   11968,    4120,    5300,   12978,   11700,   11968,    2261,     579,   11700,    8126,    4005,    5986,    2343,   12978,   11818,    8979,    8979,     945,    3560,    6398,   12999,    8398,    6141,   12166,    7111,   12999,    3145,    2590,    3460,    3460,    7625,    5464,   11386,   11520,    9144,    8979,    8398,    6539,    1355,    9944,    8610,    4120,    5300,   13901,    3263,   11968,    1154,    7711,    3263,    6368,    4005,    4005,    3780,   12186,    4622,    8398,    8398,     945,    8791,    8791,    8610,    4120,    5300,   13409,    8791,   11968,    2706,    7711,    3548,   11937,    4005,    4005,    2343,    1984,    6690,    1154,    8979,     945,    3751,    4657,    1154,    8398,    1091,    4400,    7029,    3145,    3145,    1091,    9583,    6167,    7625,    5464,    2642,    5369,   13285
    4005,    8398,     336,   12922,   12922,    8979,    8979,    6141,    6683,   11818,    3145,    1154,    6141,    5923,   11818,    7625,   12999,   11388,    8654,    8126,    4005,    1154,     336,   12856,    7871,    8979,    8979,   10929,   12856,    3460,    3145,    2706,    7711,    7794,    8378,    4005,   12712,    2343,   11937,    4391,    1154,    8979,    3531,    6306,    2934,    8979,    8398,    6141,   11520,   11520,    3145,    3145,    7499,   13901,     541,    7625,    5464,    1232,    2934,   11556,    1154,    8979,     336,    6309,    6309,    8979,    3145,    6141,   11828,    6309,    3145,    3145,    1091,   13409,   11242,    7625,    5986,   11388,     541,    7500,    4120,    4005,     336,     172,    6853,    8398,    8979,    6141,    8787,   13447,    1154,    2706,     579,   13358,    6070,    2887,   12712,   11388,    4657,   11535
    1154,    4005,    2192,   10681,   10681,    1154,    8398,   10929,    9987,    7056,    1154,    3145,    1876,    6683,    7056,    2887,   12712,     767,    5298,    7056,    8060,    4005,    2192,    5753,    4231,     475,    3987,    1876,    5753,    8378,    2887,    6692,     579,    9144,    4391,    2887,   12999,    2642,   11242,    4690,    4120,    4005,     579,     998,    6368,    1154,    8979,   10960,   11937,   11937,    1154,    2261,    5611,   11520,   11099,    2887,   12712,    2787,    6368,   13127,    4120,    4005,    2192,   11003,   11003,    1154,    8398,   10960,   13253,   11003,    1154,    6692,     579,   13253,   13901,    2887,   12712,     767,   11099,    1326,     475,    8162,    2192,   11179,   12431,     475,    8162,   10960,    7012,   13213,    2887,    6692,    6141,   10424,    1269,   12999,    2887,     767,    3751,   11070
    8060,    8162,    3613,   13365,   13365,    8060,    8162,    1876,   13379,    6635,    6565,    6692,    4005,    9987,    6635,   12999,    2887,   12143,   11681,    6635,   13869,    8162,    4073,    6398,    4705,    6670,    8162,    2590,    6398,    4734,    6670,    6670,    1091,    4734,    4690,    1661,    2887,   11388,   13901,    4734,     475,    3987,    1091,    2200,   10004,    8060,    8162,    1876,   11242,   13901,    2887,    6692,    6851,   11937,   10004,   12999,    2887,   11473,   10004,    7866,    8060,    8162,    4073,    8191,    8191,    8060,    8162,    1876,    7073,    8191,    2887,    3987,    6141,    3181,    3325,   12999,    2887,   12143,    4292,   13555,    8162,    8060,    4073,      77,    4255,    6670,    9492,    2590,    5369,    3545,    6670,    6670,    1876,   10882,   13285,    1661,    4703,   12143,    3478,    3751
   13869,    8060,    2493,    5929,    5929,    6670,    8060,    2590,   13272,     395,    6670,    6670,    9453,   13379,     395,    1661,    1661,    4116,    8126,     395,    8162,    8060,    2493,    7871,    7111,    5196,    8060,    9453,    7871,    4391,    7754,    2887,    6141,    4391,    4734,   12999,    1661,     767,    3325,   13907,    8162,    8162,    6141,    3832,    4701,    6670,    9492,    2590,    3325,   11242,    6670,    6670,    5853,   11242,    4701,    1661,    1661,   13528,    9926,    5128,    8162,    8060,    2493,    8532,    8532,    6670,    9492,    2590,     294,    5928,    6670,    2887,    1876,    7073,    3548,    1661,    1661,    3335,    4701,     137,   13869,    9492,    2493,    7882,   10140,    5196,    8060,    1876,   11452,    5142,    6768,    2887,    9453,   12152,   11535,   12712,    1661,    3335,    5026,      77
    6670,   13869,    7716,    2883,    2883,    5196,    9492,    9453,   11256,    7459,    2887,    2887,    2590,   11256,    7459,   12712,    8610,    7711,   11818,    7420,    7625,   13869,    7716,    4231,    3460,    8060,    5196,    6144,    4231,    4690,    8398,    6768,    1876,    4690,    9144,   12712,    8610,   12143,    3548,    8562,   13869,    8060,    1876,    4301,    3263,    5196,    8060,    9453,    3181,    3181,    7754,    2887,    8224,    3325,    3263,   12712,   11968,    2834,     541,    6631,   13869,   13869,    7716,    5928,    5928,    5196,    8060,    9453,   10839,    9174,    6768,    6670,    9453,   11828,   13409,   12712,   11968,    7711,    3263,    8394,    8060,   13869,    7716,    1269,    1155,    8060,    5196,    9453,    2820,   12204,    8398,    6768,    4005,   11619,   11070,    3145,    6692,    7711,   12192,    7882
    7625,    9492,      22,    3824,    3824,    6692,    2887,    6144,   11869,    7420,    8398,    7754,    7711,   13272,    7420,    3145,    7625,    4817,    6683,    7459,     475,    7625,      22,    4705,    8378,    6692,    6670,    4380,    4705,    9144,    6692,    8398,    9453,   13907,    7794,    3145,    7625,    9548,   13253,    8474,    8060,   13869,    9453,    6678,   11520,    6692,    5196,    6144,    3548,    3325,    8398,    7754,    8493,    3548,   11520,    3145,    6692,    1241,   11099,    7651,     475,    9492,      22,    9174,    9174,    6692,    2887,    6144,   12189,    3163,    8398,    6768,    4005,     294,   13253,    3145,    7625,    4817,   11520,   10872,    6670,    7625,      22,    6070,   10556,    8162,    6670,    6144,    3751,     353,    6692,    8398,   13333,   10546,     172,    6670,    7625,    4817,     172,     469
     475,    7625,    4020,    5030,    5030,    7625,    6670,    6853,   11078,    6562,    6692,    8398,   12018,   11869,    6562,   11550,    6692,    4701,    9987,    6562,    6670,    6670,    4020,    7111,    4734,    7625,    6692,    6853,    7111,    7794,    8943,    8162,    4005,    8562,   13907,    6670,    8979,    4116,   13409,    4626,    6670,    7625,   12018,   11437,   11937,    7625,    6670,    4380,   13409,    3548,    6692,    8398,    8922,   13409,   11937,    6670,    7625,   11386,    1984,    6690,    6670,    7625,    4020,    5416,    5416,    7625,    6670,    4380,   11156,    5416,    6692,    8398,   12018,   10581,    3181,    6670,    6692,    4701,   11937,   12562,    7625,    6670,    6144,   13285,    9789,    7625,    6692,    6853,    3478,    7375,    8943,    8162,    3531,   11633,   11179,   13278,    8979,    4701,   11179,    5272
    8162,    6670,    5986,    5034,    5034,     475,    7625,    4380,   11260,    5869,    8943,    8162,    3531,   11078,    5869,   13278,    3145,   13901,   13379,    5869,    6692,     475,    5986,    3460,    4391,    8162,    7625,    2079,    3460,   13907,    8060,    8943,   13333,    8474,    8562,   13278,    6692,    4817,    7073,   10138,    7625,    6670,     945,   10530,   13901,     475,    6692,    6853,   11828,   13409,    8943,    8162,   11322,   13253,   11242,   13278,    3145,    2343,    4701,    7500,    7625,    6670,    5464,    3163,    3163,     475,    6692,    6853,   10581,    9194,    8943,   10601,    3531,   13821,   11828,   13278,    3145,   13901,   11242,   13369,    9492,     475,    4380,   11535,    3476,    6692,    7625,    2079,    5026,    4362,    8060,    8943,    4703,    1538,    5026,    9327,    6670,   13901,    6070,    2920
   10379,     475,    1363,    9441,    9441,    8162,    6692,    2079,   13394,   10431,    8060,    8943,    4701,   11260,   10431,    9327,    6670,    3263,   11256,   10431,   10379,    6692,    1363,    4734,    4690,   13000,     475,    4703,    8378,    8562,    7659,    8060,    3531,    4626,    8474,    9327,   13278,    7711,     294,    6120,    6692,    9492,     336,   12166,   11242,    8162,    7625,    2079,   13253,   11828,    8060,    8943,     579,    3181,   13901,    9327,    6670,   11388,    3263,    1326,    9492,     475,    1363,    9194,    9194,    8162,    7625,    2079,   13821,    7448,    8060,    8943,    4701,   11156,    7073,    9327,    6670,    3263,    3325,       9,    6692,    6692,    6853,   11070,    4951,   10379,     475,    4703,   11863,    4400,    8162,   10601,    9961,   10017,    3478,    6692,   13278,    3263,    1269,    1022
    6692,    6692,    4380,   12154,   12154,   10379,     475,    4703,    4727,    7661,    7659,    8060,   13901,   13394,    7661,    7685,   13278,   11520,   11869,    7661,    5196,    3987,    6144,    4391,    7794,    4566,   13000,    9961,    4391,    8474,    4005,    7659,    6692,   10138,    4626,    7685,    6670,   10274,   11156,    6261,    9492,     475,    2192,    4796,    3181,    9492,     475,    4703,    7073,    7073,    7659,   10601,    1091,    7073,    3325,    6692,   13278,     767,   11520,   13555,   10379,    6692,    6144,    7448,    7448,   10379,     475,    4703,     386,    8866,    7659,    7659,   13901,   10839,     294,    6692,   13278,   11520,    3548,    7387,   10379,    3987,   12431,     469,    6316,    4566,    3987,    9961,   12192,   11149,    7659,    8060,    6144,    3080,   11863,    7685,    9327,   11520,   13285,    2420
    2887,   10379,    6144,   10021,   10021,    4566,    4566,    9961,    9561,    2161,    4005,   10601,     871,    5462,    2161,    6692,    9327,    2137,   11078,    2161,   13000,    2887,    4380,    8378,    9144,   13869,    4566,   10601,    4690,    4626,    3987,    4005,   10351,    6120,   10138,   11968,    9327,    1856,   10581,    7913,   10379,    6692,    3613,   11310,    3325,    4566,    3987,    9961,     294,   13253,    4005,    8060,    6141,   11828,    3548,    7685,    9327,   12143,   11937,     137,    6692,   10379,    4380,    8866,    8866,    4566,    4566,    9961,    3890,    8137,    4005,    8060,     871,   12189,   10581,    7685,    9327,    2137,    3181,    3781,    2887,    5196,    9789,    5272,      81,   13869,    4566,   11086,     172,    8787,    4005,    7659,    6853,    4278,   12192,    4703,    7685,    2137,   11535,    5451
